split_name,pair_type,label,pred_label,pred_class,probability,profile_row_id_a,platform_a,userName_a,fullName_a,user_folder_a,profile_row_id_b,platform_b,userName_b,fullName_b,user_folder_b,username_jaro,username_lev,username_token_sort,fullname_jaro,fullname_lev,fullname_token_sort,bio_tfidf_cosine,bio_sbert_cosine,domain_jaccard,url_jaccard,location_jaro,location_token_sort,mention_jaccard,hashtag_jaccard,style_caps_diff,style_avgword_diff,style_biolen_ratio,style_punct_diff,platform_pair_code,image_any_local,image_both_local,image_one_local_only,image_phash_sim,image_dhash_sim,image_brightness_diff,image_contrast_diff,image_entropy_diff,image_rgb_l1,image_filesize_ratio,image_face_count_diff,image_face_area_diff,image_blur_diff,image_metadata_any,image_caption_any,image_caption_bio_sbert_cross,image_caption_fullname_token_cross,image_caption_username_token_cross,is_tp,is_tn,is_fp,is_fn
test,positive,1,0,NO_MATCH,0.12006079027355623,10392,instagram,ilgiando,giandomenico ricci,Giando,10393,twitter,udine20,udine20it,Giando,0.5119047619047619,0.125,0.2666666666666667,0.5444444444444444,0.16666666666666663,0.2962962962962963,0.0,0.28435981273651123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6825396825396823,0.4095238095238095,0.005315614617940199,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,5686,googleplus,julianalykins,juliana lykins,Julianalykins,5687,twitter,ninjallc,ninja llc,Julianalykins,0.6260683760683761,0.23076923076923073,0.38095238095238093,0.6640211640211641,0.2857142857142857,0.34782608695652173,0.0,0.287344366312027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7378640776699029,0.028487480838017373,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,3150,googleplus,andyobrien8675,andy obrien,andyob,3151,twitter,android8675,andy,andyob,0.8887878787878788,0.6428571428571428,0.72,0.8727272727272728,0.36363636363636365,0.5333333333333333,0.015523829533996523,0.06838314980268478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3434343434343434,0.3312883435582822,0.006362190411270164,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,3152,googleplus,andysavage,andy savage,andysavage,3153,twitter,makesense,makesense,andysavage,0.5444444444444444,0.19999999999999996,0.42105263157894735,0.5353535353535354,0.18181818181818177,0.4,0.026085994041381552,0.3621140718460083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08277027027027017,0.4253731343283582,0.006153443309766955,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,9072,instagram,byb666,,anjalisharma,9073,twitter,oracle31,anjali sharmaprotected tweets,anjalisharma,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2116461545228958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.06666666666666667,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,3194,googleplus,davidbarringhaus,david barringhaus,antarctichorse,3195,twitter,antarctichorse,antarctic horse,antarctichorse,0.5505952380952381,0.25,0.4,0.5429738562091503,0.23529411764705888,0.3125,0.0,0.18212555348873138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.666666666666667,0.0,0.011904761904761904,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,35346,googleplus,trelrobinsonfave,trel robinson fave,trel,35347,instagram,fave,a nt,trel,0.4375,0.25,0.4,0.5277777777777778,0.11111111111111116,0.36363636363636365,0.0,0.18160191178321838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2272727272727275,0.09523809523809523,0.011904761904761904,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,35346,googleplus,trelrobinsonfave,trel robinson fave,trel,35348,twitter,fave,fave,trel,0.4375,0.25,0.4,0.4351851851851851,0.2222222222222222,0.36363636363636365,0.0,0.4199424088001251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17272727272727284,0.535031847133758,0.05178950561116166,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,35364,googleplus,trevormay,trevor may,trevormay,35366,twitter,canadaka,canadaka,trevormay,0.412037037037037,0.11111111111111116,0.11764705882352944,0.40833333333333344,0.09999999999999998,0.11111111111111116,0.0,0.1798139214515686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.411764705882353,0.0,0.06481481481481481,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,8386,googleplus,renniefisher,rennie fisher,tyhychi,8387,twitter,tyhychi,we are the leaders,tyhychi,0.31746031746031744,0.08333333333333337,0.10526315789473684,0.51994301994302,0.33333333333333337,0.32258064516129037,0.0,0.3773117661476135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6502384737678852,0.5708502024291497,0.002009934820685101,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,2456,googleplus,carolynanne,carolyn anne,purplepyro,2457,instagram,purplepyro,purplepyro,purplepyro,0.5242424242424243,0.18181818181818177,0.2857142857142857,0.5166666666666667,0.16666666666666663,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,7494,googleplus,richardbutler25,richard butler,richardbutler,7495,twitter,akuma25,ohmygoodness,richardbutler,0.4730158730158729,0.2666666666666667,0.36363636363636365,0.48809523809523814,0.0714285714285714,0.15384615384615385,0.0,0.15942010283470154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.185185185185185,0.0,0.06735751295336788,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,32109,googleplus,rjtaylor,rj taylor,robertjonathan,32111,twitter,zencommedia,djrj zencommedia,robertjonathan,0.4053030303030303,0.0,0.10526315789473684,0.4814814814814814,0.25,0.31999999999999995,0.0,0.1487063318490982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1875,0.0,0.07017543859649122,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.19293586909770966,0.23255813953488372,0.19047619047619047,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,32217,googleplus,roderickdeal,roderick deal,roddeal,32219,twitter,roddeal,adidas king,roddeal,0.8694444444444446,0.5833333333333333,0.736842105263158,0.47377622377622375,0.15384615384615385,0.33333333333333337,0.0,0.1999693512916565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.363636363636363,0.0,0.06474820143884892,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,32376,googleplus,ricardodelrazo,ricardo del razo,roook,32378,twitter,o_rook,adolfo o,roook,0.32539682539682535,0.1428571428571429,0.30000000000000004,0.5791666666666667,0.3125,0.41666666666666663,0.0,0.09562265872955322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.714285714285714,0.0,0.0379746835443038,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.05798005685210228,0.23880597014925375,0.2153846153846154,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,7648,googleplus,rosellecarmen,roselle carmen,rozellecarmen,7649,twitter,cereszal,cereszal,rozellecarmen,0.6260683760683761,0.15384615384615385,0.2857142857142857,0.6150793650793651,0.2142857142857143,0.4545454545454546,0.0,0.09341775625944138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.1038961038961039,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,7654,googleplus,robertosoares,roberto soares,rsmtranscultural,7655,twitter,deoliveiri,mem,rsmtranscultural,0.4025641025641027,0.15384615384615385,0.26086956521739135,0.46825396825396814,0.0714285714285714,0.11764705882352944,0.0,0.1309245526790619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.714285714285714,0.0,0.018867924528301886,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,2530,googleplus,ryanholder,ryan holder,ryanholder,2531,instagram,syther101,deathgodbeast,ryanholder,0.6148148148148148,0.19999999999999996,0.42105263157894735,0.6130536130536131,0.23076923076923073,0.41666666666666663,0.0,0.1456708014011383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.666666666666667,0.0,0.0440251572327044,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,32607,googleplus,sabrinam,sabrina m,sabrinamiso,32609,twitter,gyccom,greeningyourcity,sabrinamiso,0.4305555555555556,0.125,0.1428571428571429,0.39583333333333326,0.125,0.24,0.0,0.2140108346939087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.529411764705882,0.0,0.03225806451612903,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.11133424192667007,0.25,0.21276595744680848,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,7704,googleplus,christopherarnell,christopher arnell,sacramentoseo,7705,twitter,eldoradoseo,,sacramentoseo,0.44955436720142594,0.17647058823529416,0.2857142857142857,0.0,0.0,0.0,0.0,-0.001109057106077671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1428571428571432,0.3469387755102041,0.014405762304921972,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,32820,googleplus,tobyvanillas,toby vanillas,santoyuniarsa,32822,twitter,kopipagi,say,santoyuniarsa,0.4305555555555556,0.25,0.30000000000000004,0.44017094017094016,0.07692307692307687,0.125,0.0,0.4782332479953766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5906432748538011,0.25259515570934254,0.05465232023510451,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,32913,googleplus,jorissatyadharma,joris satyadharma,sayajoris,32915,twitter,sayajoris,hello there,sayajoris,0.7060185185185185,0.3125,0.4,0.44955436720142594,0.23529411764705888,0.3571428571428571,0.0,0.2498159557580948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2976190476190474,0.38095238095238093,0.0025510204081632647,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,7832,googleplus,alarmsys,alarm sys,securityone,7833,twitter,security1online,security one,securityone,0.413888888888889,0.1333333333333333,0.17391304347826086,0.41666666666666674,0.16666666666666663,0.2857142857142857,0.0,0.013536006212234497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.03125,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,2556,googleplus,selimbektas,selim bektas,selimbektas,2557,instagram,ayinkaranlikyuzu,i n karanlk yz,selimbektas,0.3712121212121213,0.0625,0.2222222222222222,0.5396825396825397,0.0714285714285714,0.23076923076923073,0.0,0.05510292202234268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.833333333333333,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,33226,instagram,sergueitchepik,serguei tchepik,sergueitchepik,33227,twitter,serguei24,serguei recuero,sergueitchepik,0.8555555555555555,0.5,0.6086956521739131,0.8466666666666667,0.6,0.4666666666666666,0.0,0.1922876089811325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34999999999999964,0.6626506024096386,0.024315443592552024,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,33507,googleplus,suryadhama,surya dhama,sidede,33509,twitter,es_dhie,and here my thoughts,sidede,0.5761904761904763,0.19999999999999996,0.3529411764705882,0.5192640692640692,0.15000000000000002,0.32258064516129037,0.027012681346935626,0.1319429874420166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761904761904745,0.2529411764705882,0.01682626538987688,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.14837145805358887,0.17910447761194026,0.12121212121212122,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,6152,googleplus,leofriday,leo friday,lotusasiacasino,6153,twitter,lotusasiacasino,lotus asia casinoprotected tweets,lotusasiacasino,0.48703703703703694,0.19999999999999996,0.33333333333333337,0.5383838383838384,0.12121212121212122,0.23255813953488372,0.0,0.40645745396614075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1142857142857148,0.39090909090909093,0.005073995771670191,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,6256,googleplus,severinstefankittl,severin stefan kittl,mahtiaivo,6257,twitter,mahtiaivo,sk,mahtiaivo,0.47777777777777786,0.16666666666666663,0.2222222222222222,0.5166666666666667,0.09999999999999998,0.09090909090909094,0.0,0.1833953857421875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.12578616352201258,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,6554,googleplus,miguelmulero,miguel mulero,mckeyhan,6555,twitter,mckeyhan,mckeyhan,mckeyhan,0.4722222222222221,0.16666666666666663,0.19999999999999996,0.46794871794871784,0.15384615384615385,0.19047619047619047,0.0,0.23155467212200165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.65,0.7666666666666667,0.06521739130434782,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,28876,instagram,mikemac29,mike mcbride,mikemcbride,28877,twitter,survivornetwork,child abuse survivor,mikemcbride,0.45185185185185195,0.1333333333333333,0.16666666666666663,0.5638888888888889,0.19999999999999996,0.3125,0.0,0.1251492202281952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05,0.0,0.03571428571428571,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.1109979897737503,0.2028985507246377,0.09090909090909094,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,2356,googleplus,monicabennett,monica bennett,monicajbennett,2357,instagram,j5mm,,monicajbennett,0.4423076923076923,0.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.11354977637529373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.216216216216216,0.19753086419753085,0.0785108024691358,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,6842,googleplus,edwardjennings,edward jennings,musicofourheart,6843,twitter,musicofourheart,musicofourheart,musicofourheart,0.42539682539682544,0.0,0.2068965517241379,0.4222222222222223,0.0,0.19999999999999996,0.0,0.0915466845035553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.157894736842105,0.0,0.044444444444444446,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,29685,googleplus,nazerginay,naz erginay,nazerginay,29687,twitter,turkuazkitap,dnyaprotected tweets,nazerginay,0.5722222222222223,0.16666666666666663,0.36363636363636365,0.5015151515151516,0.15000000000000002,0.19354838709677424,0.0,0.08048506081104279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.07142857142857142,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,12052,instagram,wilisc,carlos wilis,neilwykes,12053,twitter,neilwykes,neil wykes,neilwykes,0.5185185185185185,0.2222222222222222,0.4,0.49444444444444446,0.33333333333333337,0.36363636363636365,0.0,0.15506961941719055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.933333333333334,0.0,0.03759398496240601,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,6910,googleplus,ernestoruysanchezvalenzuela,ernesto ruy sanchez valenzuela,netors,6911,twitter,netors,marduk rsv,netors,0.5740740740740741,0.2222222222222222,0.36363636363636365,0.5015873015873016,0.1333333333333333,0.25,0.0,0.08205325156450272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.04411764705882353,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,29778,googleplus,pabloaguilar,pablo aguilar,nexuscorp,29779,instagram,nexuscorp,nexuscorp,nexuscorp,0.41666666666666674,0.08333333333333337,0.19047619047619047,0.41025641025641035,0.07692307692307687,0.2727272727272727,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,6958,googleplus,ninawinwood,nina winwood,ninawinwood,6959,twitter,addictedtomedia,addicted2media,ninawinwood,0.37676767676767686,0.1333333333333333,0.3076923076923077,0.373015873015873,0.0714285714285714,0.23076923076923073,0.029517224811255283,0.2721351087093353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727688787185349,0.5483870967741935,0.028462998102466792,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,7092,googleplus,pablozarateplus,pablo zarate,pablozarate,7093,twitter,sinecdoques,sinecdoques,pablozarate,0.4601010101010101,0.1333333333333333,0.23076923076923073,0.4494949494949496,0.0,0.17391304347826086,0.0,0.14449483156204224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.791666666666667,0.0,0.03763440860215054,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,2422,googleplus,parlinc,parlin c,parlinc,2423,instagram,tikyon,lyn,parlinc,0.4365079365079365,0.1428571428571429,0.3076923076923077,0.6388888888888888,0.25,0.36363636363636365,0.0,0.22250337898731232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.478260869565218,0.0,0.060810810810810814,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,30790,instagram,pcrampton,perrine crampton,pcrampton,30791,twitter,tweethouse,tweet house,pcrampton,0.4740740740740741,0.0,0.21052631578947367,0.537878787878788,0.0625,0.2962962962962963,0.0,0.19424408674240112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.916666666666667,0.0,0.06382978723404255,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.11951855570077896,0.2777777777777778,0.12307692307692308,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,31048,instagram,truevinedigitalphotography,photography by sheri,photosoldier860,31049,twitter,photosoldier860,photosoldier860,photosoldier860,0.4357753357753358,0.11538461538461542,0.29268292682926833,0.5579365079365078,0.25,0.45714285714285713,0.0,0.28477346897125244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.004166666666666,0.64,0.10500000000000001,2,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,0.12641224265098572,0.2894736842105263,0.29268292682926833,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,31296,googleplus,philippepugin,philippe pugin,pugin,31297,instagram,oasismusic,oasis,pugin,0.39914529914529906,0.23076923076923073,0.26086956521739135,0.42380952380952386,0.0714285714285714,0.10526315789473684,0.0,0.20086725056171417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,8714,googleplus,danielzurkirchen,daniel zurkirchen,zurkirchen,8715,twitter,dzu24,cmpin,zurkirchen,0.5958333333333333,0.1875,0.2857142857142857,0.3392156862745097,0.11764705882352944,0.18181818181818177,0.0,0.30638235807418823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17460317460317487,0.7922077922077922,0.04918032786885246,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,36522,googleplus,elioassuncao,elio assuncao,yodspica,36524,twitter,yodspica,yodspica innovation,yodspica,0.5472222222222222,0.33333333333333337,0.4,0.5738491527965212,0.21052631578947367,0.3125,0.0,0.45519471168518066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15909090909090917,0.44668587896253603,0.013591149948870503,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,8554,googleplus,aboutwilfredo,about wilfredo,wilfredo,8555,twitter,willvalle,william valle,wilfredo,0.5133903133903134,0.15384615384615385,0.36363636363636365,0.5189255189255189,0.0714285714285714,0.3703703703703704,0.0,0.1444016993045807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.782608695652174,0.0,0.04516129032258064,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,2730,googleplus,wesyandell,wes vegitate yandell,wesyandell,2731,instagram,lukywest,luky west,wesyandell,0.46666666666666656,0.19999999999999996,0.33333333333333337,0.46851851851851856,0.09999999999999998,0.27586206896551724,0.0,0.10448739677667618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.625,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,8344,googleplus,tracybrown,tracy brown,tracyabrown,8345,twitter,tnkarts,t k arts,tracyabrown,0.465079365079365,0.19999999999999996,0.3529411764705882,0.537878787878788,0.2727272727272727,0.3157894736842105,0.09242988956222445,0.15934285521507263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05347593582887722,0.6494845360824743,0.0404189167075765,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,35199,googleplus,nicolapasianot,nicola pasianot,tonick,35201,twitter,tonick,tonick,tonick,0.4841269841269842,0.1428571428571429,0.30000000000000004,0.47777777777777786,0.1333333333333333,0.2857142857142857,0.03587338334609743,0.34792593121528625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4629629629629628,0.7103825136612022,0.006683480453972258,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,8268,googleplus,tiborspak,tibor spak,tiborspak,8269,twitter,groovah,groovah musique,tiborspak,0.47619047619047605,0.2222222222222222,0.25,0.47777777777777763,0.19999999999999996,0.24,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,34773,googleplus,theraisakfleig,theraisa k,theraisak,34774,instagram,theraisak,theraisa fleig,theraisak,0.9285714285714286,0.6428571428571428,0.782608695652174,0.9085714285714286,0.6428571428571428,0.75,0.0,0.2205418199300766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.208333333333333,0.0,0.05405405405405406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
test,positive,1,0,NO_MATCH,0.12006079027355623,34596,googleplus,telytelytely,tely tely tely,telytelytely,34597,instagram,t3ly,t3ly,telytelytely,0.6666666666666666,0.25,0.375,0.6547619047619048,0.2142857142857143,0.33333333333333337,0.0,0.11044049263000488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7777777777777777,0.0,0.047058823529411764,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,1
